rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
aider_chat-0.86.2/aider/utils.py,Python,60,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1); dynamic_import(x2)
aider_chat-0.86.2/aider/llm.py,Python,60,ELEVATED,0,0,import litellm,,,ai_sdk_import(1_sdk(s)_detected); dynamic_import(x1)
aider_chat-0.86.2/aider/coders/base_coder.py,Python,58,ELEVATED,0,1,import litellm,,,ai_sdk_import(1_sdk(s)_detected); prompt_injection_partial(1)
aider_chat-0.86.2/benchmark/rungrid.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1)
aider_chat-0.86.2/tests/basic/test_main.py,Python,40,ELEVATED,0,0,import litellm,,,ai_sdk_import(1_sdk(s)_detected)
aider_chat-0.86.2/tests/basic/test_sendchat.py,Python,40,ELEVATED,0,0,import litellm,,,ai_sdk_import(1_sdk(s)_detected)
aider_chat-0.86.2/tests/basic/test_exceptions.py,Python,40,ELEVATED,0,0,from litellm,,,ai_sdk_import(1_sdk(s)_detected)
aider_chat-0.86.2/tests/basic/test_onboarding.py,Python,40,ELEVATED,0,0,http:openrouter.ai,,,ai_http_endpoint(openrouter.ai)
aider_chat-0.86.2/scripts/recording_audio.py,Python,40,ELEVATED,0,0,http:api.openai.com,,,ai_http_endpoint(api.openai.com)
aider_chat-0.86.2/scripts/blame.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1)
aider_chat-0.86.2/scripts/update-history.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (3 occurrence(s)),subprocess_variable_execution(x3)
aider_chat-0.86.2/scripts/versionbump.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (2 occurrence(s)),subprocess_variable_execution(x2)
aider_chat-0.86.2/aider/main.py,Python,40,ELEVATED,0,0,import litellm,,,ai_sdk_import(1_sdk(s)_detected)
