rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
pillow-12.3.0/src/PIL/Image.py,Python,70,HIGH,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1); dynamic_import(x2)
pillow-12.3.0/Tests/test_imagemath_unsafe_eval.py,Python,50,ELEVATED,0,0,,,eval/exec found (4 occurrence(s)),dynamic_execution(eval/exec_x4)
pillow-12.3.0/src/PIL/ImageMath.py,Python,50,ELEVATED,0,0,,,eval/exec found (2 occurrence(s)),dynamic_execution(eval/exec_x2)
pillow-12.3.0/setup.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (3 occurrence(s)),subprocess_variable_execution(x3)
pillow-12.3.0/Tests/test_file_palm.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1)
pillow-12.3.0/Tests/test_main.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1)
pillow-12.3.0/src/PIL/GifImagePlugin.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1)
pillow-12.3.0/src/PIL/ImageGrab.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (4 occurrence(s)),subprocess_variable_execution(x4)
pillow-12.3.0/src/PIL/ImageShow.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (3 occurrence(s)),subprocess_variable_execution(x3)
pillow-12.3.0/src/PIL/features.py,Python,20,NORMAL,0,0,,,,dynamic_import(x4)
pillow-12.3.0/conftest.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/selftest.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/_custom_build/backend.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_util.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/__init__.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_file_webp.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_file_bmp.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_imagetext.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/helper.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_000_sanity.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/conftest.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_imagetk.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_imageenhance.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_imageops.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_file_im.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_file_jpeg.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_image_split.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_file_webp_lossless.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_format_hsv.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_image_reduce.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_image_histogram.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_file_png.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_image_access.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_file_iptc.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_imagewin_pointers.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_fontfile.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_image_tobytes.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_image_draft.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_image_resample.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_image_frombytes.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_file_pixar.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_image_paste.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_file_sgi.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_imagewin.py,Python,0,NORMAL,0,0,,,,
pillow-12.3.0/Tests/test_file_dds.py,Python,0,NORMAL,0,0,,,,
