rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
package/messages/invalid-rule-severity.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/failed-to-read-json.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/whitespace-found.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/config-serialize-function.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/extend-config-missing.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/shared.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/plugin-missing.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/eslintrc-incompat.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/eslintrc-plugins.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/config-file-missing.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/rule-unsupported-language.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/plugin-conflict.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/no-config-found.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/invalid-rule-options.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/file-not-found.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/plugin-invalid.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/all-matched-files-ignored.js,JavaScript,0,NORMAL,0,0,,,,
package/messages/config-plugin-missing.js,JavaScript,0,NORMAL,0,0,,,,
package/bin/eslint.js,JavaScript,0,NORMAL,0,0,,,,
package/conf/globals.js,JavaScript,0,NORMAL,0,0,,,,
package/conf/ecma-version.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/config-api.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/api.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/unsupported-api.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/options.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/universal.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/cli.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/rule-tester/rule-tester.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/rule-tester/index.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/cli-engine/hash.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/cli-engine/lint-result-cache.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/cli-engine/formatters/json-with-metadata.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/cli-engine/formatters/html.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/cli-engine/formatters/json.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/cli-engine/formatters/stylish.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/services/suppressions-service.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/services/parser-service.js,JavaScript,0,NORMAL,0,0,,,,
package/lib/services/processor-service.js,JavaScript,0,NORMAL,0,0,,,,
