rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
rich-15.0.0/rich/pager.py,Python,20,NORMAL,0,0,,,,dynamic_import(x1)
rich-15.0.0/rich/_loop.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_windows_renderer.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/live.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/__init__.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_fileno.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/cells.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/markdown.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/abc.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/console.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/screen.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/file_proxy.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/prompt.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/layout.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/default_styles.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_emoji_replace.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_wrap.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/ansi.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_null_file.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/pretty.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/traceback.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/bar.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_palettes.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/logging.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/markup.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/__main__.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_timer.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_extension.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_inspect.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/repr.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/diagnose.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/filesize.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/box.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/errors.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/syntax.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/color.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/table.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/containers.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/text.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/align.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/json.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/padding.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/terminal_theme.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/highlighter.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/region.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/progress.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/measure.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_ratio.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_log_render.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/theme.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/columns.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/themes.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/segment.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_stack.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_windows.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/live_render.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/protocol.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/_pick.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/tree.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/progress_bar.py,Python,0,NORMAL,0,0,,,,
rich-15.0.0/rich/constrain.py,Python,0,NORMAL,0,0,,,,
