rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
claude_agent_sdk-0.2.149/tests/test_close_cancellation.py,Python,100,HIGH,0,0,from claude_agent_sdk,ClaudeSDKClient; claude_agent_sdk,subprocess/shell execution with variables (2 occurrence(s)),"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(ClaudeSDKClient,claude_agent_sdk); subprocess_variable_execution(x2)"
claude_agent_sdk-0.2.149/tests/test_sessions.py,Python,100,HIGH,0,3,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk); prompt_injection_vectors(3_unsanitised_inputs)
claude_agent_sdk-0.2.149/tests/test_update_cli_version.py,Python,100,HIGH,0,0,,claude_agent_sdk,subprocess/shell execution with variables (1 occurrence(s)),agent_orchestration(claude_agent_sdk); subprocess_variable_execution(x1); dynamic_import(x1)
claude_agent_sdk-0.2.149/src/claude_agent_sdk/__init__.py,Python,98,HIGH,0,1,from mcp,ClaudeSDKClient; create_sdk_mcp_server,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(ClaudeSDKClient,create_sdk_mcp_server); prompt_injection_partial(1)"
claude_agent_sdk-0.2.149/src/claude_agent_sdk/_internal/query.py,Python,98,HIGH,0,1,from mcp,ClaudeSDKClient,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(ClaudeSDKClient); prompt_injection_partial(1)
claude_agent_sdk-0.2.149/tests/test_subprocess_buffering.py,Python,98,HIGH,0,1,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk); prompt_injection_partial(1)
claude_agent_sdk-0.2.149/tests/test_example_s3_session_store_live.py,Python,98,HIGH,0,1,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk); prompt_injection_partial(1)
claude_agent_sdk-0.2.149/tests/test_session_mutations.py,Python,98,HIGH,0,2,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk); prompt_injection_partial(2)
claude_agent_sdk-0.2.149/tests/test_session_helpers_store.py,Python,98,HIGH,0,1,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk); prompt_injection_partial(1)
claude_agent_sdk-0.2.149/tests/test_example_s3_session_store.py,Python,98,HIGH,0,1,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk); prompt_injection_partial(1)
claude_agent_sdk-0.2.149/tests/test_session_summary.py,Python,98,HIGH,0,1,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk); prompt_injection_partial(1)
claude_agent_sdk-0.2.149/tests/test_message_parser.py,Python,98,HIGH,0,1,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk); prompt_injection_partial(1)
claude_agent_sdk-0.2.149/tests/test_session_resume.py,Python,98,HIGH,0,1,from claude_agent_sdk,claude_agent_sdk; ClaudeSDKClient,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk,ClaudeSDKClient); prompt_injection_partial(1)"
claude_agent_sdk-0.2.149/tests/test_mcp_large_output.py,Python,98,HIGH,0,1,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk); prompt_injection_partial(1)
claude_agent_sdk-0.2.149/tests/test_session_store_anyio.py,Python,98,HIGH,0,1,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk); prompt_injection_partial(1)
claude_agent_sdk-0.2.149/examples/tools_option.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk)
claude_agent_sdk-0.2.149/examples/max_budget_usd.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk)
claude_agent_sdk-0.2.149/examples/setting_sources.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk; ClaudeSDKClient,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk,ClaudeSDKClient)"
claude_agent_sdk-0.2.149/examples/mcp_calculator.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk; create_sdk_mcp_server; ClaudeSDKClient,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk,create_sdk_mcp_server)"
claude_agent_sdk-0.2.149/examples/include_partial_messages.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk; ClaudeSDKClient,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk,ClaudeSDKClient)"
claude_agent_sdk-0.2.149/examples/quick_start.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk)
claude_agent_sdk-0.2.149/examples/stderr_callback_example.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk)
claude_agent_sdk-0.2.149/examples/hooks.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk; ClaudeSDKClient,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk,ClaudeSDKClient)"
claude_agent_sdk-0.2.149/examples/streaming_mode_trio.py,Python,80,HIGH,0,0,from claude_agent_sdk,ClaudeSDKClient; claude_agent_sdk,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(ClaudeSDKClient,claude_agent_sdk)"
claude_agent_sdk-0.2.149/examples/agents.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk)
claude_agent_sdk-0.2.149/examples/filesystem_agents.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk; ClaudeSDKClient,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk,ClaudeSDKClient)"
claude_agent_sdk-0.2.149/examples/system_prompt.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk)
claude_agent_sdk-0.2.149/examples/streaming_mode_ipython.py,Python,80,HIGH,0,0,from claude_agent_sdk,ClaudeSDKClient; claude_agent_sdk,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(ClaudeSDKClient,claude_agent_sdk)"
claude_agent_sdk-0.2.149/examples/streaming_mode.py,Python,80,HIGH,0,0,from claude_agent_sdk,ClaudeSDKClient; claude_agent_sdk,,"ai_sdk_import(1_sdk(s)_detected); agent_orchestration(ClaudeSDKClient,claude_agent_sdk)"
claude_agent_sdk-0.2.149/examples/plugin_example.py,Python,80,HIGH,0,0,from claude_agent_sdk,claude_agent_sdk,,ai_sdk_import(1_sdk(s)_detected); agent_orchestration(claude_agent_sdk)
