rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
pydantic-2.13.5/pydantic/v1/utils.py,Python,50,ELEVATED,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1)
pydantic-2.13.5/pydantic/_internal/_namespace_utils.py,Python,50,ELEVATED,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1)
pydantic-2.13.5/pydantic/_internal/_typing_extra.py,Python,50,ELEVATED,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1)
pydantic-2.13.5/tests/test_edge_cases.py,Python,50,ELEVATED,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1)
pydantic-2.13.5/tests/test_docs_extraction.py,Python,50,ELEVATED,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1)
pydantic-2.13.5/tests/test_plugins.py,Python,50,ELEVATED,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1)
pydantic-2.13.5/tests/conftest.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1)
pydantic-2.13.5/tests/test_docs.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1)
pydantic-2.13.5/tests/test_exports.py,Python,20,NORMAL,0,0,,,,dynamic_import(x2)
pydantic-2.13.5/tests/test_migration.py,Python,20,NORMAL,0,0,,,,dynamic_import(x2)
pydantic-2.13.5/tests/mypy/test_mypy.py,Python,20,NORMAL,0,0,,,,dynamic_import(x1)
pydantic-2.13.5/tests/test_titles.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
pydantic-2.13.5/tests/test_types_typeddict.py,Python,18,NORMAL,0,2,,,,prompt_injection_partial(2)
pydantic-2.13.5/pydantic/__init__.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/main.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/networks.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/schema.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/validate_call_decorator.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/aliases.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/utils.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/dataclasses.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/version.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/class_validators.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/validators.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/typing.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/type_adapter.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/errors.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/config.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/color.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/datetime_parse.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/root_model.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/fields.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/decorator.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/json.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/generics.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/_migration.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/functional_serializers.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/types.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/error_wrappers.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/annotated_handlers.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/tools.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/json_schema.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/mypy.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/env_settings.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/parse.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/alias_generators.py,Python,0,NORMAL,0,0,,,,
pydantic-2.13.5/pydantic/warnings.py,Python,0,NORMAL,0,0,,,,
