rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
package/context.js,JavaScript,0,NORMAL,0,0,,,,
package/output_parsers.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/indexing.js,JavaScript,0,NORMAL,0,0,,,,
package/prompts.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/runnables.js,JavaScript,0,NORMAL,0,0,,,,
package/stores.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/output_parsers.js,JavaScript,0,NORMAL,0,0,,,,
package/load.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/example_selectors.js,JavaScript,0,NORMAL,0,0,,,,
package/stores.js,JavaScript,0,NORMAL,0,0,,,,
package/chat_history.js,JavaScript,0,NORMAL,0,0,,,,
package/outputs.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/messages.js,JavaScript,0,NORMAL,0,0,,,,
package/memory.js,JavaScript,0,NORMAL,0,0,,,,
package/errors.js,JavaScript,0,NORMAL,0,0,,,,
package/testing.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/chat_history.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/runnables.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/context.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/messages.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/singletons.js,JavaScript,0,NORMAL,0,0,,,,
package/caches.js,JavaScript,0,NORMAL,0,0,,,,
package/agents.js,JavaScript,0,NORMAL,0,0,,,,
package/tools.js,JavaScript,0,NORMAL,0,0,,,,
package/memory.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/vectorstores.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/prompt_values.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/testing.js,JavaScript,0,NORMAL,0,0,,,,
package/singletons.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/structured_query.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/retrievers.js,JavaScript,0,NORMAL,0,0,,,,
package/load.js,JavaScript,0,NORMAL,0,0,,,,
package/retrievers.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/embeddings.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/agents.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/documents.js,JavaScript,0,NORMAL,0,0,,,,
package/indexing.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/prompts.js,JavaScript,0,NORMAL,0,0,,,,
package/prompt_values.js,JavaScript,0,NORMAL,0,0,,,,
package/example_selectors.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/embeddings.js,JavaScript,0,NORMAL,0,0,,,,
package/vectorstores.js,JavaScript,0,NORMAL,0,0,,,,
package/errors.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/caches.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/structured_query.js,JavaScript,0,NORMAL,0,0,,,,
package/tools.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/documents.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/outputs.js,JavaScript,0,NORMAL,0,0,,,,
package/document_loaders/base.js,JavaScript,0,NORMAL,0,0,,,,
package/document_loaders/langsmith.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/document_loaders/base.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/document_loaders/langsmith.js,JavaScript,0,NORMAL,0,0,,,,
package/retrievers/document_compressors.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/retrievers/document_compressors.js,JavaScript,0,NORMAL,0,0,,,,
package/output_parsers/openai_functions.js,JavaScript,0,NORMAL,0,0,,,,
package/output_parsers/openai_tools.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/output_parsers/openai_tools.js,JavaScript,0,NORMAL,0,0,,,,
package/output_parsers/openai_functions.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/callbacks/manager.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/callbacks/manager.js,JavaScript,0,NORMAL,0,0,,,,
package/callbacks/base.js,JavaScript,0,NORMAL,0,0,,,,
package/callbacks/dispatch.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/callbacks/promises.js,JavaScript,0,NORMAL,0,0,,,,
package/callbacks/promises.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/callbacks/base.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/callbacks/dispatch.js,JavaScript,0,NORMAL,0,0,,,,
package/callbacks/dispatch/web.js,JavaScript,0,NORMAL,0,0,,,,
package/callbacks/dispatch/web.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/messages/tool.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/messages/tool.js,JavaScript,0,NORMAL,0,0,,,,
package/load/serializable.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/load/serializable.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/context.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/env.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/json_patch.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/ssrf.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/format.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/env.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/function_calling.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/event_source_parse.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/math.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/hash.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/hash.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/async_caller.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/standard_schema.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/gateway.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/uuid.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/chunk_array.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/gateway.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/function_calling.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/testing.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/stream.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/tiktoken.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/context.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/ssrf.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/uuid.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/format.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/json_schema.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/chunk_array.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/event_source_parse.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/json_patch.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/stream.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/standard_schema.js,JavaScript,0,NORMAL,0,0,,,,
package/utils/math.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/types.d.ts,JavaScript,0,NORMAL,0,0,,,,
package/utils/testing.js,JavaScript,0,NORMAL,0,0,,,,
