rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
grpcio-1.83.1/third_party/boringssl-with-bazel/third_party/googletest/googletest/test/googletest-filter-unittest.py,Python,50,ELEVATED,0,0,,,eval/exec found (2 occurrence(s)),dynamic_execution(eval/exec_x2)
grpcio-1.83.1/third_party/boringssl-with-bazel/third_party/googletest/googletest/test/gtest_test_utils.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (3 occurrence(s)),subprocess_variable_execution(x3)
grpcio-1.83.1/third_party/boringssl-with-bazel/third_party/googletest/googlemock/test/gmock_test_utils.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (3 occurrence(s)),subprocess_variable_execution(x3)
grpcio-1.83.1/third_party/boringssl-with-bazel/ssl/ssl_lib.cc,C++,40,ELEVATED,0,0,,handoff(,,agent_orchestration(handoff()
grpcio-1.83.1/third_party/boringssl-with-bazel/util/bot/vs_env.py,Python,40,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1)
grpcio-1.83.1/setup.py,Python,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/xxhash/xxhash.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/testinstall.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/prefilter_tree.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/compile.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/set.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/sparse_array.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/walker-inl.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/sparse_set.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/prefilter.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/unicode_groups.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/prog.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/prefilter_tree.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/tostring.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/onepass.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/stringpiece.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/regexp.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/pod_array.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/prog.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/filtered_re2.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/dfa.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/filtered_re2.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/make_unicode_groups.py,Python,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/mimics_pcre.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/bitstate.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/prefilter.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/stringpiece.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/unicode_casefold.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/unicode_casefold.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/nfa.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/parse.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/re2.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/regexp.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/bitmap256.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/set.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/perl_groups.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/make_unicode_casefold.py,Python,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/simplify.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/unicode.py,Python,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/unicode_groups.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/re2.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/compile_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/filtered_re2_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/simplify_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/null_walker.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/tester.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/random_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/string_generator_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/exhaustive1_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/exhaustive2_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/dump.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/re2_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/exhaustive_tester.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/mimics_pcre_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/charclass_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/regexp_generator.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/set_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/tester.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/string_generator.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/possible_match_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/backtrack.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/exhaustive_tester.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/string_generator.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/dfa_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/regexp_generator.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/re2_arg_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/regexp_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/parse_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/required_prefix_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/search_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/exhaustive3_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/regexp_benchmark.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/testing/exhaustive_test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/fuzzing/re2_fuzzer.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/re2/fuzzing/compiler-rt/include/fuzzer/FuzzedDataProvider.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/benchlog/benchplot.py,Python,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/malloc_counter.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/pcre.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/strutil.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/rune.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/logging.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/test.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/benchmark.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/strutil.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/pcre.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/flags.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/util.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/test.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/fuzz.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/benchmark.cc,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/mutex.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/utf.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/re2/util/mix.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/address_sorting/address_sorting_internal.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/address_sorting/include/address_sorting/address_sorting.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/cares/ares_build.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/cares/config_windows/ares_config.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/cares/config_freebsd/ares_config.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/cares/cares/src/tools/ares_getopt.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/cares/cares/src/lib/config-win32.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/cares/cares/src/lib/ares_inet_net_pton.h,C++,0,NORMAL,0,0,,,,
grpcio-1.83.1/third_party/cares/cares/src/lib/ares_private.h,C++,0,NORMAL,0,0,,,,
