rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
openai-3.6.0/tests/utils.py,Python,90,HIGH,0,0,from openai,,eval/exec found (1 occurrence(s)),ai_sdk_import(1_sdk(s)_detected); dynamic_execution(eval/exec_x1)
openai-3.6.0/examples/streaming.py,Python,80,HIGH,0,0,from openai; import OpenAI,hand_rolled_loop,,ai_sdk_import(2_sdk(s)_detected); agent_loop(ai_call_inside_loop); cost_risk(ai_calls_inside_loop)
openai-3.6.0/examples/bedrock_runtime.py,Python,80,HIGH,0,0,from openai; import OpenAI,hand_rolled_loop,,ai_sdk_import(2_sdk(s)_detected); agent_loop(ai_call_inside_loop); cost_risk(ai_calls_inside_loop)
openai-3.6.0/tests/lib/bedrock_live.py,Python,80,HIGH,0,0,from openai; import OpenAI,hand_rolled_loop,,ai_sdk_import(2_sdk(s)_detected); agent_loop(ai_call_inside_loop); cost_risk(ai_calls_inside_loop)
openai-3.6.0/tests/test_debug_logging.py,Python,78,HIGH,0,1,from openai; import OpenAI,,,ai_sdk_import(2_sdk(s)_detected); dynamic_import(x3); prompt_injection_partial(1)
openai-3.6.0/tests/lib/chat/test_completions.py,Python,75,HIGH,0,5,import openai; from openai; import OpenAI,,,ai_sdk_import(3_sdk(s)_detected); prompt_injection_vectors(5_unsanitised_inputs)
openai-3.6.0/tests/test_httpx_compat.py,Python,60,ELEVATED,0,0,from openai; import OpenAI,,,ai_sdk_import(2_sdk(s)_detected); dynamic_import(x4)
openai-3.6.0/tests/test_tls_hostname.py,Python,60,ELEVATED,0,0,from openai; import OpenAI,,,ai_sdk_import(2_sdk(s)_detected); dynamic_import(x1)
openai-3.6.0/tests/test_x509_workload_identity.py,Python,60,ELEVATED,0,0,import openai; from openai; import OpenAI; http:api.openai.com,,,ai_sdk_import(3_sdk(s)_detected); ai_http_endpoint(api.openai.com); dynamic_import(x2)
openai-3.6.0/tests/test_large_payload_contract.py,Python,58,ELEVATED,0,2,from openai; import OpenAI,,,ai_sdk_import(2_sdk(s)_detected); prompt_injection_partial(2)
openai-3.6.0/tests/lib/test_bedrock_runtime.py,Python,58,ELEVATED,0,1,from openai; import OpenAI; http:bedrock-runtime,,,ai_sdk_import(2_sdk(s)_detected); ai_http_endpoint(bedrock-runtime); prompt_injection_partial(1)
openai-3.6.0/examples/x509_workload_identity.py,Python,40,ELEVATED,0,0,from openai; import OpenAI,,,ai_sdk_import(2_sdk(s)_detected)
openai-3.6.0/examples/mtls_httpx_async.py,Python,40,ELEVATED,0,0,from openai; http:api.openai.com,,,ai_sdk_import(1_sdk(s)_detected); ai_http_endpoint(api.openai.com)
openai-3.6.0/examples/module_client.py,Python,40,ELEVATED,0,0,import openai,,,ai_sdk_import(1_sdk(s)_detected)
