rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
aiohttp-3.14.3/tests/test_cookiejar.py,Python,60,ELEVATED,0,0,,,subprocess/shell execution with variables (1 occurrence(s)),subprocess_variable_execution(x1); dynamic_import(x4)
aiohttp-3.14.3/tools/gen.py,Python,50,ELEVATED,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1)
aiohttp-3.14.3/tests/test_client_middleware.py,Python,35,NORMAL,0,5,,,,prompt_injection_vectors(5_unsanitised_inputs)
aiohttp-3.14.3/examples/web_cookies.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
aiohttp-3.14.3/tests/test_web_functional.py,Python,18,NORMAL,0,2,,,,prompt_injection_partial(2)
aiohttp-3.14.3/tests/test_client_middleware_digest_auth.py,Python,18,NORMAL,0,2,,,,prompt_injection_partial(2)
aiohttp-3.14.3/tests/test_web_log.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
aiohttp-3.14.3/tests/test_helpers.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
aiohttp-3.14.3/aiohttp/web_response.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
aiohttp-3.14.3/aiohttp/web_log.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
aiohttp-3.14.3/setup.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/requirements/sync-direct-runtime-deps.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/__init__.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/client_ws.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/background_tasks.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/combined_middleware.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/web_srv_route_deco.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/digest_auth_qop_auth.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/client_json.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/client_auth.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/logging_middleware.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/web_classview.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/fake_server.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/retry_middleware.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/basic_auth_middleware.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/lowlevel_srv.py,Python,0,NORMAL,0,0,,,,
aiohttp-3.14.3/examples/web_srv_route_table.py,Python,0,NORMAL,0,0,,,,
