rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
jinja2-3.1.6/src/jinja2/debug.py,Python,50,ELEVATED,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1)
jinja2-3.1.6/src/jinja2/environment.py,Python,50,ELEVATED,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1)
jinja2-3.1.6/src/jinja2/nodes.py,Python,50,ELEVATED,0,0,,,eval/exec found (1 occurrence(s)),dynamic_execution(eval/exec_x1)
jinja2-3.1.6/src/jinja2/loaders.py,Python,20,NORMAL,0,0,,,,dynamic_import(x1)
jinja2-3.1.6/src/jinja2/utils.py,Python,20,NORMAL,0,0,,,,dynamic_import(x2)
jinja2-3.1.6/src/jinja2/__init__.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/sandbox.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/visitor.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/defaults.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/parser.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/exceptions.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/nativetypes.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/_identifier.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/tests.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/optimizer.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/meta.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/lexer.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/ext.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/bccache.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/constants.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/idtracking.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/compiler.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/filters.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/runtime.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/src/jinja2/async_utils.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_core_tags.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/conftest.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_debug.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_regression.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_nodes.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_pickle.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_async.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_ext.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_filters.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_lexnparse.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_compile.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_async_filters.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_security.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_imports.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_inheritance.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_utils.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_tests.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_runtime.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_bytecode_cache.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_idtracking.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_api.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_nativetypes.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/test_loader.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/tests/res/__init__.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/docs/conf.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/docs/examples/cache_extension.py,Python,0,NORMAL,0,0,,,,
jinja2-3.1.6/docs/examples/inline_gettext_extension.py,Python,0,NORMAL,0,0,,,,
